n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,60.589490254562016,8.689957128630347,59.566400346449676,9.600149216115579,63.43267185049132,8.454586049364586,60.59414015935754,8.690637667353025,0.4088608689720907,0.13035202677583746
