n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,50.559317252080696,3.8612064427896207,42.92718094506008,7.429282395458721,49.18915000218136,12.063394736951194,50.55860025169488,3.8568972253110436,0.011178330392723501,0.07712566826158723
