n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,35.49640214857606,2.7620707802051565,35.388004467299005,2.859043874010412,35.50370637800391,2.848647933069088,35.49709213345577,2.762794514407483,0.03243942546479633,0.04142414516824138
