subject,seed,method,requested_fraction,actual_fraction,calibration_count,test_count,calibration_counts,test_counts,calibration_trial_ids,test_trial_ids,valid,invalid_reason,source_best_val_f1,source_best_epoch,accuracy,f1_macro,precision_macro,recall_macro,kappa
VP001,2023,source_only,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP001_word1_rest_002_00"", ""atten_word_VP001_word1_task_002_00"", ""atten_word_VP001_word1_rest_007_00"", ""atten_word_VP001_word1_task_010_00"", ""atten_word_VP001_word1_rest_009_00"", ""atten_word_VP001_word2_task_003_00"", ""atten_word_VP001_word2_task_004_00"", ""atten_word_VP001_word2_task_006_00"", ""atten_word_VP001_word2_rest_005_00"", ""atten_word_VP001_word2_task_008_00"", ""atten_word_VP001_word2_task_009_00"", ""atten_word_VP001_word2_rest_009_00"", ""atten_word_VP001_word3_rest_001_00"", ""atten_word_VP001_word3_rest_005_00"", ""atten_word_VP001_word3_task_006_00"", ""atten_word_VP001_word3_rest_006_00"", ""atten_word_VP001_word3_rest_007_00"", ""atten_word_VP001_word3_task_010_00""]","[""atten_word_VP001_word1_rest_001_00"", ""atten_word_VP001_word1_task_001_00"", ""atten_word_VP001_word1_rest_003_00"", ""atten_word_VP001_word1_task_003_00"", ""atten_word_VP001_word1_task_004_00"", ""atten_word_VP001_word1_rest_004_00"", ""atten_word_VP001_word1_task_005_00"", ""atten_word_VP001_word1_task_006_00"", ""atten_word_VP001_word1_task_007_00"", ""atten_word_VP001_word1_rest_005_00"", ""atten_word_VP001_word1_task_008_00"", ""atten_word_VP001_word1_rest_006_00"", ""atten_word_VP001_word1_rest_008_00"", ""atten_word_VP001_word1_task_009_00"", ""atten_word_VP001_word1_rest_010_00"", ""atten_word_VP001_word2_task_001_00"", ""atten_word_VP001_word2_rest_001_00"", ""atten_word_VP001_word2_rest_002_00"", ""atten_word_VP001_word2_task_002_00"", ""atten_word_VP001_word2_rest_003_00"", ""atten_word_VP001_word2_task_005_00"", ""atten_word_VP001_word2_rest_004_00"", ""atten_word_VP001_word2_task_007_00"", ""atten_word_VP001_word2_rest_006_00"", ""atten_word_VP001_word2_rest_007_00"", ""atten_word_VP001_word2_rest_008_00"", ""atten_word_VP001_word2_task_010_00"", ""atten_word_VP001_word2_rest_010_00"", ""atten_word_VP001_word3_rest_002_00"", ""atten_word_VP001_word3_task_001_00"", ""atten_word_VP001_word3_rest_003_00"", ""atten_word_VP001_word3_task_002_00"", ""atten_word_VP001_word3_task_003_00"", ""atten_word_VP001_word3_task_004_00"", ""atten_word_VP001_word3_rest_004_00"", ""atten_word_VP001_word3_task_005_00"", ""atten_word_VP001_word3_task_007_00"", ""atten_word_VP001_word3_rest_008_00"", ""atten_word_VP001_word3_task_008_00"", ""atten_word_VP001_word3_rest_009_00"", ""atten_word_VP001_word3_task_009_00"", ""atten_word_VP001_word3_rest_010_00""]",True,,0.6681376455614897,27,0.6904761904761905,0.6576802507836991,0.8088235294117647,0.6904761904761905,0.38095238095238093
VP001,2023,existing_head_adaptation,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP001_word1_rest_002_00"", ""atten_word_VP001_word1_task_002_00"", ""atten_word_VP001_word1_rest_007_00"", ""atten_word_VP001_word1_task_010_00"", ""atten_word_VP001_word1_rest_009_00"", ""atten_word_VP001_word2_task_003_00"", ""atten_word_VP001_word2_task_004_00"", ""atten_word_VP001_word2_task_006_00"", ""atten_word_VP001_word2_rest_005_00"", ""atten_word_VP001_word2_task_008_00"", ""atten_word_VP001_word2_task_009_00"", ""atten_word_VP001_word2_rest_009_00"", ""atten_word_VP001_word3_rest_001_00"", ""atten_word_VP001_word3_rest_005_00"", ""atten_word_VP001_word3_task_006_00"", ""atten_word_VP001_word3_rest_006_00"", ""atten_word_VP001_word3_rest_007_00"", ""atten_word_VP001_word3_task_010_00""]","[""atten_word_VP001_word1_rest_001_00"", ""atten_word_VP001_word1_task_001_00"", ""atten_word_VP001_word1_rest_003_00"", ""atten_word_VP001_word1_task_003_00"", ""atten_word_VP001_word1_task_004_00"", ""atten_word_VP001_word1_rest_004_00"", ""atten_word_VP001_word1_task_005_00"", ""atten_word_VP001_word1_task_006_00"", ""atten_word_VP001_word1_task_007_00"", ""atten_word_VP001_word1_rest_005_00"", ""atten_word_VP001_word1_task_008_00"", ""atten_word_VP001_word1_rest_006_00"", ""atten_word_VP001_word1_rest_008_00"", ""atten_word_VP001_word1_task_009_00"", ""atten_word_VP001_word1_rest_010_00"", ""atten_word_VP001_word2_task_001_00"", ""atten_word_VP001_word2_rest_001_00"", ""atten_word_VP001_word2_rest_002_00"", ""atten_word_VP001_word2_task_002_00"", ""atten_word_VP001_word2_rest_003_00"", ""atten_word_VP001_word2_task_005_00"", ""atten_word_VP001_word2_rest_004_00"", ""atten_word_VP001_word2_task_007_00"", ""atten_word_VP001_word2_rest_006_00"", ""atten_word_VP001_word2_rest_007_00"", ""atten_word_VP001_word2_rest_008_00"", ""atten_word_VP001_word2_task_010_00"", ""atten_word_VP001_word2_rest_010_00"", ""atten_word_VP001_word3_rest_002_00"", ""atten_word_VP001_word3_task_001_00"", ""atten_word_VP001_word3_rest_003_00"", ""atten_word_VP001_word3_task_002_00"", ""atten_word_VP001_word3_task_003_00"", ""atten_word_VP001_word3_task_004_00"", ""atten_word_VP001_word3_rest_004_00"", ""atten_word_VP001_word3_task_005_00"", ""atten_word_VP001_word3_task_007_00"", ""atten_word_VP001_word3_rest_008_00"", ""atten_word_VP001_word3_task_008_00"", ""atten_word_VP001_word3_rest_009_00"", ""atten_word_VP001_word3_task_009_00"", ""atten_word_VP001_word3_rest_010_00""]",True,,0.6681376455614897,27,0.6904761904761905,0.6576802507836991,0.8088235294117647,0.6904761904761905,0.38095238095238093
VP002,2023,source_only,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP002_word1_task_002_00"", ""atten_word_VP002_word1_rest_002_00"", ""atten_word_VP002_word1_rest_007_00"", ""atten_word_VP002_word1_task_010_00"", ""atten_word_VP002_word1_rest_009_00"", ""atten_word_VP002_word2_task_003_00"", ""atten_word_VP002_word2_rest_005_00"", ""atten_word_VP002_word2_task_004_00"", ""atten_word_VP002_word2_task_006_00"", ""atten_word_VP002_word2_task_008_00"", ""atten_word_VP002_word2_task_009_00"", ""atten_word_VP002_word2_rest_009_00"", ""atten_word_VP002_word3_rest_001_00"", ""atten_word_VP002_word3_task_006_00"", ""atten_word_VP002_word3_rest_005_00"", ""atten_word_VP002_word3_rest_006_00"", ""atten_word_VP002_word3_rest_007_00"", ""atten_word_VP002_word3_task_010_00""]","[""atten_word_VP002_word1_rest_001_00"", ""atten_word_VP002_word1_task_001_00"", ""atten_word_VP002_word1_rest_003_00"", ""atten_word_VP002_word1_rest_004_00"", ""atten_word_VP002_word1_task_003_00"", ""atten_word_VP002_word1_rest_005_00"", ""atten_word_VP002_word1_task_004_00"", ""atten_word_VP002_word1_task_005_00"", ""atten_word_VP002_word1_rest_006_00"", ""atten_word_VP002_word1_task_006_00"", ""atten_word_VP002_word1_task_007_00"", ""atten_word_VP002_word1_task_008_00"", ""atten_word_VP002_word1_rest_008_00"", ""atten_word_VP002_word1_task_009_00"", ""atten_word_VP002_word1_rest_010_00"", ""atten_word_VP002_word2_task_001_00"", ""atten_word_VP002_word2_rest_001_00"", ""atten_word_VP002_word2_rest_002_00"", ""atten_word_VP002_word2_rest_003_00"", ""atten_word_VP002_word2_task_002_00"", ""atten_word_VP002_word2_rest_004_00"", ""atten_word_VP002_word2_rest_006_00"", ""atten_word_VP002_word2_task_005_00"", ""atten_word_VP002_word2_rest_007_00"", ""atten_word_VP002_word2_task_007_00"", ""atten_word_VP002_word2_rest_008_00"", ""atten_word_VP002_word2_rest_010_00"", ""atten_word_VP002_word2_task_010_00"", ""atten_word_VP002_word3_task_001_00"", ""atten_word_VP002_word3_rest_002_00"", ""atten_word_VP002_word3_task_002_00"", ""atten_word_VP002_word3_task_003_00"", ""atten_word_VP002_word3_rest_003_00"", ""atten_word_VP002_word3_rest_004_00"", ""atten_word_VP002_word3_task_004_00"", ""atten_word_VP002_word3_task_005_00"", ""atten_word_VP002_word3_task_007_00"", ""atten_word_VP002_word3_rest_008_00"", ""atten_word_VP002_word3_rest_009_00"", ""atten_word_VP002_word3_task_008_00"", ""atten_word_VP002_word3_task_009_00"", ""atten_word_VP002_word3_rest_010_00""]",True,,0.6866149774827057,56,0.6904761904761905,0.690300623936472,0.6909090909090909,0.6904761904761905,0.38095238095238093
VP002,2023,existing_head_adaptation,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP002_word1_task_002_00"", ""atten_word_VP002_word1_rest_002_00"", ""atten_word_VP002_word1_rest_007_00"", ""atten_word_VP002_word1_task_010_00"", ""atten_word_VP002_word1_rest_009_00"", ""atten_word_VP002_word2_task_003_00"", ""atten_word_VP002_word2_rest_005_00"", ""atten_word_VP002_word2_task_004_00"", ""atten_word_VP002_word2_task_006_00"", ""atten_word_VP002_word2_task_008_00"", ""atten_word_VP002_word2_task_009_00"", ""atten_word_VP002_word2_rest_009_00"", ""atten_word_VP002_word3_rest_001_00"", ""atten_word_VP002_word3_task_006_00"", ""atten_word_VP002_word3_rest_005_00"", ""atten_word_VP002_word3_rest_006_00"", ""atten_word_VP002_word3_rest_007_00"", ""atten_word_VP002_word3_task_010_00""]","[""atten_word_VP002_word1_rest_001_00"", ""atten_word_VP002_word1_task_001_00"", ""atten_word_VP002_word1_rest_003_00"", ""atten_word_VP002_word1_rest_004_00"", ""atten_word_VP002_word1_task_003_00"", ""atten_word_VP002_word1_rest_005_00"", ""atten_word_VP002_word1_task_004_00"", ""atten_word_VP002_word1_task_005_00"", ""atten_word_VP002_word1_rest_006_00"", ""atten_word_VP002_word1_task_006_00"", ""atten_word_VP002_word1_task_007_00"", ""atten_word_VP002_word1_task_008_00"", ""atten_word_VP002_word1_rest_008_00"", ""atten_word_VP002_word1_task_009_00"", ""atten_word_VP002_word1_rest_010_00"", ""atten_word_VP002_word2_task_001_00"", ""atten_word_VP002_word2_rest_001_00"", ""atten_word_VP002_word2_rest_002_00"", ""atten_word_VP002_word2_rest_003_00"", ""atten_word_VP002_word2_task_002_00"", ""atten_word_VP002_word2_rest_004_00"", ""atten_word_VP002_word2_rest_006_00"", ""atten_word_VP002_word2_task_005_00"", ""atten_word_VP002_word2_rest_007_00"", ""atten_word_VP002_word2_task_007_00"", ""atten_word_VP002_word2_rest_008_00"", ""atten_word_VP002_word2_rest_010_00"", ""atten_word_VP002_word2_task_010_00"", ""atten_word_VP002_word3_task_001_00"", ""atten_word_VP002_word3_rest_002_00"", ""atten_word_VP002_word3_task_002_00"", ""atten_word_VP002_word3_task_003_00"", ""atten_word_VP002_word3_rest_003_00"", ""atten_word_VP002_word3_rest_004_00"", ""atten_word_VP002_word3_task_004_00"", ""atten_word_VP002_word3_task_005_00"", ""atten_word_VP002_word3_task_007_00"", ""atten_word_VP002_word3_rest_008_00"", ""atten_word_VP002_word3_rest_009_00"", ""atten_word_VP002_word3_task_008_00"", ""atten_word_VP002_word3_task_009_00"", ""atten_word_VP002_word3_rest_010_00""]",True,,0.6866149774827057,56,0.6904761904761905,0.690300623936472,0.6909090909090909,0.6904761904761905,0.38095238095238093
VP003,2023,source_only,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP003_word1_rest_002_00"", ""atten_word_VP003_word1_task_002_00"", ""atten_word_VP003_word1_rest_007_00"", ""atten_word_VP003_word1_rest_009_00"", ""atten_word_VP003_word1_task_010_00"", ""atten_word_VP003_word2_task_003_00"", ""atten_word_VP003_word2_task_004_00"", ""atten_word_VP003_word2_rest_005_00"", ""atten_word_VP003_word2_task_006_00"", ""atten_word_VP003_word2_rest_009_00"", ""atten_word_VP003_word2_task_008_00"", ""atten_word_VP003_word2_task_009_00"", ""atten_word_VP003_word3_rest_001_00"", ""atten_word_VP003_word3_rest_005_00"", ""atten_word_VP003_word3_rest_006_00"", ""atten_word_VP003_word3_rest_007_00"", ""atten_word_VP003_word3_task_006_00"", ""atten_word_VP003_word3_task_010_00""]","[""atten_word_VP003_word1_rest_001_00"", ""atten_word_VP003_word1_task_001_00"", ""atten_word_VP003_word1_rest_003_00"", ""atten_word_VP003_word1_rest_004_00"", ""atten_word_VP003_word1_rest_005_00"", ""atten_word_VP003_word1_rest_006_00"", ""atten_word_VP003_word1_task_003_00"", ""atten_word_VP003_word1_task_004_00"", ""atten_word_VP003_word1_task_005_00"", ""atten_word_VP003_word1_task_006_00"", ""atten_word_VP003_word1_rest_008_00"", ""atten_word_VP003_word1_task_007_00"", ""atten_word_VP003_word1_rest_010_00"", ""atten_word_VP003_word1_task_008_00"", ""atten_word_VP003_word1_task_009_00"", ""atten_word_VP003_word2_rest_001_00"", ""atten_word_VP003_word2_rest_002_00"", ""atten_word_VP003_word2_rest_003_00"", ""atten_word_VP003_word2_task_001_00"", ""atten_word_VP003_word2_task_002_00"", ""atten_word_VP003_word2_rest_004_00"", ""atten_word_VP003_word2_rest_006_00"", ""atten_word_VP003_word2_task_005_00"", ""atten_word_VP003_word2_rest_007_00"", ""atten_word_VP003_word2_rest_008_00"", ""atten_word_VP003_word2_task_007_00"", ""atten_word_VP003_word2_rest_010_00"", ""atten_word_VP003_word2_task_010_00"", ""atten_word_VP003_word3_rest_002_00"", ""atten_word_VP003_word3_rest_003_00"", ""atten_word_VP003_word3_task_001_00"", ""atten_word_VP003_word3_rest_004_00"", ""atten_word_VP003_word3_task_002_00"", ""atten_word_VP003_word3_task_003_00"", ""atten_word_VP003_word3_task_004_00"", ""atten_word_VP003_word3_rest_008_00"", ""atten_word_VP003_word3_task_005_00"", ""atten_word_VP003_word3_task_007_00"", ""atten_word_VP003_word3_rest_009_00"", ""atten_word_VP003_word3_task_008_00"", ""atten_word_VP003_word3_rest_010_00"", ""atten_word_VP003_word3_task_009_00""]",True,,0.7416020671834626,56,0.7619047619047619,0.7597254004576659,0.7717647058823529,0.7619047619047619,0.5238095238095238
VP003,2023,existing_head_adaptation,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP003_word1_rest_002_00"", ""atten_word_VP003_word1_task_002_00"", ""atten_word_VP003_word1_rest_007_00"", ""atten_word_VP003_word1_rest_009_00"", ""atten_word_VP003_word1_task_010_00"", ""atten_word_VP003_word2_task_003_00"", ""atten_word_VP003_word2_task_004_00"", ""atten_word_VP003_word2_rest_005_00"", ""atten_word_VP003_word2_task_006_00"", ""atten_word_VP003_word2_rest_009_00"", ""atten_word_VP003_word2_task_008_00"", ""atten_word_VP003_word2_task_009_00"", ""atten_word_VP003_word3_rest_001_00"", ""atten_word_VP003_word3_rest_005_00"", ""atten_word_VP003_word3_rest_006_00"", ""atten_word_VP003_word3_rest_007_00"", ""atten_word_VP003_word3_task_006_00"", ""atten_word_VP003_word3_task_010_00""]","[""atten_word_VP003_word1_rest_001_00"", ""atten_word_VP003_word1_task_001_00"", ""atten_word_VP003_word1_rest_003_00"", ""atten_word_VP003_word1_rest_004_00"", ""atten_word_VP003_word1_rest_005_00"", ""atten_word_VP003_word1_rest_006_00"", ""atten_word_VP003_word1_task_003_00"", ""atten_word_VP003_word1_task_004_00"", ""atten_word_VP003_word1_task_005_00"", ""atten_word_VP003_word1_task_006_00"", ""atten_word_VP003_word1_rest_008_00"", ""atten_word_VP003_word1_task_007_00"", ""atten_word_VP003_word1_rest_010_00"", ""atten_word_VP003_word1_task_008_00"", ""atten_word_VP003_word1_task_009_00"", ""atten_word_VP003_word2_rest_001_00"", ""atten_word_VP003_word2_rest_002_00"", ""atten_word_VP003_word2_rest_003_00"", ""atten_word_VP003_word2_task_001_00"", ""atten_word_VP003_word2_task_002_00"", ""atten_word_VP003_word2_rest_004_00"", ""atten_word_VP003_word2_rest_006_00"", ""atten_word_VP003_word2_task_005_00"", ""atten_word_VP003_word2_rest_007_00"", ""atten_word_VP003_word2_rest_008_00"", ""atten_word_VP003_word2_task_007_00"", ""atten_word_VP003_word2_rest_010_00"", ""atten_word_VP003_word2_task_010_00"", ""atten_word_VP003_word3_rest_002_00"", ""atten_word_VP003_word3_rest_003_00"", ""atten_word_VP003_word3_task_001_00"", ""atten_word_VP003_word3_rest_004_00"", ""atten_word_VP003_word3_task_002_00"", ""atten_word_VP003_word3_task_003_00"", ""atten_word_VP003_word3_task_004_00"", ""atten_word_VP003_word3_rest_008_00"", ""atten_word_VP003_word3_task_005_00"", ""atten_word_VP003_word3_task_007_00"", ""atten_word_VP003_word3_rest_009_00"", ""atten_word_VP003_word3_task_008_00"", ""atten_word_VP003_word3_rest_010_00"", ""atten_word_VP003_word3_task_009_00""]",True,,0.7416020671834626,56,0.7857142857142857,0.7846153846153847,0.7916666666666667,0.7857142857142857,0.5714285714285714
VP004,2023,source_only,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP004_word1_rest_002_00"", ""atten_word_VP004_word1_task_002_00"", ""atten_word_VP004_word1_rest_007_00"", ""atten_word_VP004_word1_rest_009_00"", ""atten_word_VP004_word1_task_010_00"", ""atten_word_VP004_word2_task_003_00"", ""atten_word_VP004_word2_task_004_00"", ""atten_word_VP004_word2_task_006_00"", ""atten_word_VP004_word2_task_008_00"", ""atten_word_VP004_word2_task_009_00"", ""atten_word_VP004_word2_rest_005_00"", ""atten_word_VP004_word2_rest_009_00"", ""atten_word_VP004_word3_rest_001_00"", ""atten_word_VP004_word3_rest_005_00"", ""atten_word_VP004_word3_rest_006_00"", ""atten_word_VP004_word3_rest_007_00"", ""atten_word_VP004_word3_task_006_00"", ""atten_word_VP004_word3_task_010_00""]","[""atten_word_VP004_word1_rest_001_00"", ""atten_word_VP004_word1_task_001_00"", ""atten_word_VP004_word1_rest_003_00"", ""atten_word_VP004_word1_task_003_00"", ""atten_word_VP004_word1_task_004_00"", ""atten_word_VP004_word1_rest_004_00"", ""atten_word_VP004_word1_task_005_00"", ""atten_word_VP004_word1_task_006_00"", ""atten_word_VP004_word1_rest_005_00"", ""atten_word_VP004_word1_rest_006_00"", ""atten_word_VP004_word1_task_007_00"", ""atten_word_VP004_word1_task_008_00"", ""atten_word_VP004_word1_rest_008_00"", ""atten_word_VP004_word1_task_009_00"", ""atten_word_VP004_word1_rest_010_00"", ""atten_word_VP004_word2_task_001_00"", ""atten_word_VP004_word2_rest_001_00"", ""atten_word_VP004_word2_task_002_00"", ""atten_word_VP004_word2_rest_002_00"", ""atten_word_VP004_word2_task_005_00"", ""atten_word_VP004_word2_task_007_00"", ""atten_word_VP004_word2_rest_003_00"", ""atten_word_VP004_word2_rest_004_00"", ""atten_word_VP004_word2_rest_006_00"", ""atten_word_VP004_word2_rest_007_00"", ""atten_word_VP004_word2_task_010_00"", ""atten_word_VP004_word2_rest_008_00"", ""atten_word_VP004_word2_rest_010_00"", ""atten_word_VP004_word3_task_001_00"", ""atten_word_VP004_word3_rest_002_00"", ""atten_word_VP004_word3_rest_003_00"", ""atten_word_VP004_word3_task_002_00"", ""atten_word_VP004_word3_task_003_00"", ""atten_word_VP004_word3_rest_004_00"", ""atten_word_VP004_word3_task_004_00"", ""atten_word_VP004_word3_task_005_00"", ""atten_word_VP004_word3_rest_008_00"", ""atten_word_VP004_word3_task_007_00"", ""atten_word_VP004_word3_rest_009_00"", ""atten_word_VP004_word3_task_008_00"", ""atten_word_VP004_word3_rest_010_00"", ""atten_word_VP004_word3_task_009_00""]",True,,0.6991389148251893,24,0.6904761904761905,0.6576802507836991,0.8088235294117647,0.6904761904761905,0.38095238095238093
VP004,2023,existing_head_adaptation,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP004_word1_rest_002_00"", ""atten_word_VP004_word1_task_002_00"", ""atten_word_VP004_word1_rest_007_00"", ""atten_word_VP004_word1_rest_009_00"", ""atten_word_VP004_word1_task_010_00"", ""atten_word_VP004_word2_task_003_00"", ""atten_word_VP004_word2_task_004_00"", ""atten_word_VP004_word2_task_006_00"", ""atten_word_VP004_word2_task_008_00"", ""atten_word_VP004_word2_task_009_00"", ""atten_word_VP004_word2_rest_005_00"", ""atten_word_VP004_word2_rest_009_00"", ""atten_word_VP004_word3_rest_001_00"", ""atten_word_VP004_word3_rest_005_00"", ""atten_word_VP004_word3_rest_006_00"", ""atten_word_VP004_word3_rest_007_00"", ""atten_word_VP004_word3_task_006_00"", ""atten_word_VP004_word3_task_010_00""]","[""atten_word_VP004_word1_rest_001_00"", ""atten_word_VP004_word1_task_001_00"", ""atten_word_VP004_word1_rest_003_00"", ""atten_word_VP004_word1_task_003_00"", ""atten_word_VP004_word1_task_004_00"", ""atten_word_VP004_word1_rest_004_00"", ""atten_word_VP004_word1_task_005_00"", ""atten_word_VP004_word1_task_006_00"", ""atten_word_VP004_word1_rest_005_00"", ""atten_word_VP004_word1_rest_006_00"", ""atten_word_VP004_word1_task_007_00"", ""atten_word_VP004_word1_task_008_00"", ""atten_word_VP004_word1_rest_008_00"", ""atten_word_VP004_word1_task_009_00"", ""atten_word_VP004_word1_rest_010_00"", ""atten_word_VP004_word2_task_001_00"", ""atten_word_VP004_word2_rest_001_00"", ""atten_word_VP004_word2_task_002_00"", ""atten_word_VP004_word2_rest_002_00"", ""atten_word_VP004_word2_task_005_00"", ""atten_word_VP004_word2_task_007_00"", ""atten_word_VP004_word2_rest_003_00"", ""atten_word_VP004_word2_rest_004_00"", ""atten_word_VP004_word2_rest_006_00"", ""atten_word_VP004_word2_rest_007_00"", ""atten_word_VP004_word2_task_010_00"", ""atten_word_VP004_word2_rest_008_00"", ""atten_word_VP004_word2_rest_010_00"", ""atten_word_VP004_word3_task_001_00"", ""atten_word_VP004_word3_rest_002_00"", ""atten_word_VP004_word3_rest_003_00"", ""atten_word_VP004_word3_task_002_00"", ""atten_word_VP004_word3_task_003_00"", ""atten_word_VP004_word3_rest_004_00"", ""atten_word_VP004_word3_task_004_00"", ""atten_word_VP004_word3_task_005_00"", ""atten_word_VP004_word3_rest_008_00"", ""atten_word_VP004_word3_task_007_00"", ""atten_word_VP004_word3_rest_009_00"", ""atten_word_VP004_word3_task_008_00"", ""atten_word_VP004_word3_rest_010_00"", ""atten_word_VP004_word3_task_009_00""]",True,,0.6991389148251893,24,0.7380952380952381,0.71880706025563,0.828125,0.7380952380952381,0.47619047619047616
VP005,2023,source_only,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP005_word1_task_002_00"", ""atten_word_VP005_word1_rest_002_00"", ""atten_word_VP005_word1_rest_007_00"", ""atten_word_VP005_word1_task_010_00"", ""atten_word_VP005_word1_rest_009_00"", ""atten_word_VP005_word2_task_003_00"", ""atten_word_VP005_word2_task_004_00"", ""atten_word_VP005_word2_rest_005_00"", ""atten_word_VP005_word2_task_006_00"", ""atten_word_VP005_word2_rest_009_00"", ""atten_word_VP005_word2_task_008_00"", ""atten_word_VP005_word2_task_009_00"", ""atten_word_VP005_word3_rest_001_00"", ""atten_word_VP005_word3_rest_005_00"", ""atten_word_VP005_word3_rest_006_00"", ""atten_word_VP005_word3_task_006_00"", ""atten_word_VP005_word3_rest_007_00"", ""atten_word_VP005_word3_task_010_00""]","[""atten_word_VP005_word1_rest_001_00"", ""atten_word_VP005_word1_task_001_00"", ""atten_word_VP005_word1_task_003_00"", ""atten_word_VP005_word1_rest_003_00"", ""atten_word_VP005_word1_rest_004_00"", ""atten_word_VP005_word1_task_004_00"", ""atten_word_VP005_word1_task_005_00"", ""atten_word_VP005_word1_task_006_00"", ""atten_word_VP005_word1_rest_005_00"", ""atten_word_VP005_word1_rest_006_00"", ""atten_word_VP005_word1_task_007_00"", ""atten_word_VP005_word1_rest_008_00"", ""atten_word_VP005_word1_task_008_00"", ""atten_word_VP005_word1_task_009_00"", ""atten_word_VP005_word1_rest_010_00"", ""atten_word_VP005_word2_rest_001_00"", ""atten_word_VP005_word2_rest_002_00"", ""atten_word_VP005_word2_rest_003_00"", ""atten_word_VP005_word2_task_001_00"", ""atten_word_VP005_word2_task_002_00"", ""atten_word_VP005_word2_rest_004_00"", ""atten_word_VP005_word2_rest_006_00"", ""atten_word_VP005_word2_task_005_00"", ""atten_word_VP005_word2_rest_007_00"", ""atten_word_VP005_word2_rest_008_00"", ""atten_word_VP005_word2_task_007_00"", ""atten_word_VP005_word2_rest_010_00"", ""atten_word_VP005_word2_task_010_00"", ""atten_word_VP005_word3_task_001_00"", ""atten_word_VP005_word3_task_002_00"", ""atten_word_VP005_word3_task_003_00"", ""atten_word_VP005_word3_rest_002_00"", ""atten_word_VP005_word3_rest_003_00"", ""atten_word_VP005_word3_task_004_00"", ""atten_word_VP005_word3_rest_004_00"", ""atten_word_VP005_word3_task_005_00"", ""atten_word_VP005_word3_task_007_00"", ""atten_word_VP005_word3_task_008_00"", ""atten_word_VP005_word3_rest_008_00"", ""atten_word_VP005_word3_rest_009_00"", ""atten_word_VP005_word3_task_009_00"", ""atten_word_VP005_word3_rest_010_00""]",True,,0.7260717299090373,40,0.4523809523809524,0.3114754098360656,0.2375,0.4523809523809524,-0.09523809523809534
