n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,79.85611510791367,12.760966307084859,79.78278179955129,12.802193122558014,80.20553702251152,12.7870443637492,79.85405756505502,12.760687668417148,0.5971067695014903,0.2552198028540909
