n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,49.720190234367124,4.365914691068075,47.129245439661375,5.528984498945285,49.75210698785706,5.5731579401638625,49.73125482076889,4.369169225450365,-0.005379923020174596,0.08737712408301439
