n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,84.36609686609687,9.765167664979757,83.70545972855238,11.949543585238045,85.03415608973455,9.382822084639686,84.36609686609687,9.765167664979757,0.6873219373219374,0.19530335329959514
