n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,60.66189065554279,8.273314651835786,60.01027911907253,8.512893315884643,61.42622680953209,8.631760106574,60.65684244712378,8.27245132007769,0.2131606805033725,0.16545298683542745
