n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,39.0177924149216,5.329248872723687,35.584337390011925,5.70418302224782,40.96995756308747,6.834981593546692,39.0137398833051,5.3358843281830115,0.08523245905588737,0.07999505558904939
