n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,69.87179487179488,8.382638025622976,69.63083508411998,8.518779660782606,70.37684888483214,8.344377548471938,69.87179487179488,8.382638025622976,0.39743589743589747,0.1676527605124595
