n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,51.529948312557,9.537410919783152,49.528089099074926,10.858831063755424,56.40218517008271,11.88921671612555,51.53168044077135,9.536873137696194,0.27294376071609444,0.14306286676986202
