n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,60.53349549001723,11.163631441243004,59.77415887144025,10.972004068209538,61.318466752590915,11.33008538461578,60.53657790021426,11.163636614742675,0.40799370252676964,0.16745447272688735
