n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,59.56049857128781,8.21270177551569,58.71693576350639,8.535314265550948,60.564596063098065,8.678403035663566,59.55644682115271,8.214325912377596,0.1911389576390296,0.16428302126244626
