n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,50.11769632476106,2.6102675093617886,41.96127522424224,6.7131923675238845,48.87969338404881,10.196135418262195,50.11774608833433,2.6088432583844043,0.002355906135757426,0.052177014671126204
