n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,60.63034188034189,9.051825302696761,56.78782468009365,13.000608875038392,61.13906475223294,15.072250819186026,60.63034188034189,9.051825302696761,0.2126068376068376,0.18103650605393523
