n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
21,70.79081632653062,11.531839717038874,70.2759660465267,12.129550359310857,71.55870347219216,11.500456246408115,70.79081632653062,11.531839717038874,0.4158163265306123,0.2306367943407775
