n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,48.70994223168136,12.410383863815923,48.29494973550629,12.486534846636555,49.64135738584955,12.718290292336457,48.71166207529844,12.40948566330778,0.23067049972018355,0.1861445965562903
