subject,seed,method,requested_fraction,actual_fraction,calibration_count,test_count,calibration_counts,test_counts,calibration_trial_ids,test_trial_ids,valid,invalid_reason,source_best_val_f1,source_best_epoch,source_epochs_run,accuracy,f1_macro,precision_macro,recall_macro,kappa
B61,2023,pooled_refit,0.30,0.3,48,112,"{""0"": 24, ""1"": 24}","{""0"": 56, ""1"": 56}","[""dreyer_B61_R3_onlineT_005"", ""dreyer_B61_R3_onlineT_017"", ""dreyer_B61_R3_onlineT_053"", ""dreyer_B61_R3_onlineT_071"", ""dreyer_B61_R3_onlineT_089"", ""dreyer_B61_R3_onlineT_095"", ""dreyer_B61_R3_onlineT_119"", ""dreyer_B61_R3_onlineT_173"", ""dreyer_B61_R3_onlineT_185"", ""dreyer_B61_R3_onlineT_209"", ""dreyer_B61_R3_onlineT_227"", ""dreyer_B61_R3_onlineT_233"", ""dreyer_B61_R3_onlineT_239"", ""dreyer_B61_R4_onlineT_011"", ""dreyer_B61_R4_onlineT_023"", ""dreyer_B61_R4_onlineT_041"", ""dreyer_B61_R4_onlineT_065"", ""dreyer_B61_R4_onlineT_077"", ""dreyer_B61_R4_onlineT_095"", ""dreyer_B61_R4_onlineT_113"", ""dreyer_B61_R4_onlineT_119"", ""dreyer_B61_R4_onlineT_125"", ""dreyer_B61_R4_onlineT_137"", ""dreyer_B61_R4_onlineT_143"", ""dreyer_B61_R4_onlineT_179"", ""dreyer_B61_R4_onlineT_209"", ""dreyer_B61_R4_onlineT_215"", ""dreyer_B61_R4_onlineT_233"", ""dreyer_B61_R5_onlineT_005"", ""dreyer_B61_R5_onlineT_059"", ""dreyer_B61_R5_onlineT_077"", ""dreyer_B61_R5_onlineT_083"", ""dreyer_B61_R5_onlineT_095"", ""dreyer_B61_R5_onlineT_113"", ""dreyer_B61_R5_onlineT_149"", ""dreyer_B61_R5_onlineT_167"", ""dreyer_B61_R5_onlineT_173"", ""dreyer_B61_R6_onlineT_017"", ""dreyer_B61_R6_onlineT_035"", ""dreyer_B61_R6_onlineT_059"", ""dreyer_B61_R6_onlineT_071"", ""dreyer_B61_R6_onlineT_131"", ""dreyer_B61_R6_onlineT_137"", ""dreyer_B61_R6_onlineT_143"", ""dreyer_B61_R6_onlineT_173"", ""dreyer_B61_R6_onlineT_179"", ""dreyer_B61_R6_onlineT_191"", ""dreyer_B61_R6_onlineT_197""]","[""dreyer_B61_R3_onlineT_011"", ""dreyer_B61_R3_onlineT_023"", ""dreyer_B61_R3_onlineT_029"", ""dreyer_B61_R3_onlineT_035"", ""dreyer_B61_R3_onlineT_041"", ""dreyer_B61_R3_onlineT_047"", ""dreyer_B61_R3_onlineT_059"", ""dreyer_B61_R3_onlineT_065"", ""dreyer_B61_R3_onlineT_077"", ""dreyer_B61_R3_onlineT_083"", ""dreyer_B61_R3_onlineT_101"", ""dreyer_B61_R3_onlineT_107"", ""dreyer_B61_R3_onlineT_113"", ""dreyer_B61_R3_onlineT_125"", ""dreyer_B61_R3_onlineT_131"", ""dreyer_B61_R3_onlineT_137"", ""dreyer_B61_R3_onlineT_143"", ""dreyer_B61_R3_onlineT_149"", ""dreyer_B61_R3_onlineT_155"", ""dreyer_B61_R3_onlineT_161"", ""dreyer_B61_R3_onlineT_167"", ""dreyer_B61_R3_onlineT_179"", ""dreyer_B61_R3_onlineT_191"", ""dreyer_B61_R3_onlineT_197"", ""dreyer_B61_R3_onlineT_203"", ""dreyer_B61_R3_onlineT_215"", ""dreyer_B61_R3_onlineT_221"", ""dreyer_B61_R4_onlineT_005"", ""dreyer_B61_R4_onlineT_017"", ""dreyer_B61_R4_onlineT_029"", ""dreyer_B61_R4_onlineT_035"", ""dreyer_B61_R4_onlineT_047"", ""dreyer_B61_R4_onlineT_053"", ""dreyer_B61_R4_onlineT_059"", ""dreyer_B61_R4_onlineT_071"", ""dreyer_B61_R4_onlineT_083"", ""dreyer_B61_R4_onlineT_089"", ""dreyer_B61_R4_onlineT_101"", ""dreyer_B61_R4_onlineT_107"", ""dreyer_B61_R4_onlineT_131"", ""dreyer_B61_R4_onlineT_149"", ""dreyer_B61_R4_onlineT_155"", ""dreyer_B61_R4_onlineT_161"", ""dreyer_B61_R4_onlineT_167"", ""dreyer_B61_R4_onlineT_173"", ""dreyer_B61_R4_onlineT_185"", ""dreyer_B61_R4_onlineT_191"", ""dreyer_B61_R4_onlineT_197"", ""dreyer_B61_R4_onlineT_203"", ""dreyer_B61_R4_onlineT_221"", ""dreyer_B61_R4_onlineT_227"", ""dreyer_B61_R4_onlineT_239"", ""dreyer_B61_R5_onlineT_011"", ""dreyer_B61_R5_onlineT_017"", ""dreyer_B61_R5_onlineT_023"", ""dreyer_B61_R5_onlineT_029"", ""dreyer_B61_R5_onlineT_035"", ""dreyer_B61_R5_onlineT_041"", ""dreyer_B61_R5_onlineT_047"", ""dreyer_B61_R5_onlineT_053"", ""dreyer_B61_R5_onlineT_065"", ""dreyer_B61_R5_onlineT_071"", ""dreyer_B61_R5_onlineT_089"", ""dreyer_B61_R5_onlineT_101"", ""dreyer_B61_R5_onlineT_107"", ""dreyer_B61_R5_onlineT_119"", ""dreyer_B61_R5_onlineT_125"", ""dreyer_B61_R5_onlineT_131"", ""dreyer_B61_R5_onlineT_137"", ""dreyer_B61_R5_onlineT_143"", ""dreyer_B61_R5_onlineT_155"", ""dreyer_B61_R5_onlineT_161"", ""dreyer_B61_R5_onlineT_179"", ""dreyer_B61_R5_onlineT_185"", ""dreyer_B61_R5_onlineT_191"", ""dreyer_B61_R5_onlineT_197"", ""dreyer_B61_R5_onlineT_203"", ""dreyer_B61_R5_onlineT_209"", ""dreyer_B61_R5_onlineT_215"", ""dreyer_B61_R5_onlineT_221"", ""dreyer_B61_R5_onlineT_227"", ""dreyer_B61_R5_onlineT_233"", ""dreyer_B61_R5_onlineT_239"", ""dreyer_B61_R6_onlineT_005"", ""dreyer_B61_R6_onlineT_011"", ""dreyer_B61_R6_onlineT_023"", ""dreyer_B61_R6_onlineT_029"", ""dreyer_B61_R6_onlineT_041"", ""dreyer_B61_R6_onlineT_047"", ""dreyer_B61_R6_onlineT_053"", ""dreyer_B61_R6_onlineT_065"", ""dreyer_B61_R6_onlineT_077"", ""dreyer_B61_R6_onlineT_083"", ""dreyer_B61_R6_onlineT_089"", ""dreyer_B61_R6_onlineT_095"", ""dreyer_B61_R6_onlineT_101"", ""dreyer_B61_R6_onlineT_107"", ""dreyer_B61_R6_onlineT_113"", ""dreyer_B61_R6_onlineT_119"", ""dreyer_B61_R6_onlineT_125"", ""dreyer_B61_R6_onlineT_149"", ""dreyer_B61_R6_onlineT_155"", ""dreyer_B61_R6_onlineT_161"", ""dreyer_B61_R6_onlineT_167"", ""dreyer_B61_R6_onlineT_185"", ""dreyer_B61_R6_onlineT_203"", ""dreyer_B61_R6_onlineT_209"", ""dreyer_B61_R6_onlineT_215"", ""dreyer_B61_R6_onlineT_221"", ""dreyer_B61_R6_onlineT_227"", ""dreyer_B61_R6_onlineT_233"", ""dreyer_B61_R6_onlineT_239""]",True,,0.7166832570664097,29,59,0.9375,0.9374950171410348,0.9376395534290272,0.9375,0.875
B62,2023,pooled_refit,0.30,0.3,48,112,"{""0"": 24, ""1"": 24}","{""0"": 56, ""1"": 56}","[""dreyer_B62_R3_onlineT_005"", ""dreyer_B62_R3_onlineT_011"", ""dreyer_B62_R3_onlineT_047"", ""dreyer_B62_R3_onlineT_071"", ""dreyer_B62_R3_onlineT_077"", ""dreyer_B62_R3_onlineT_083"", ""dreyer_B62_R3_onlineT_107"", ""dreyer_B62_R3_onlineT_173"", ""dreyer_B62_R3_onlineT_203"", ""dreyer_B62_R3_onlineT_215"", ""dreyer_B62_R3_onlineT_227"", ""dreyer_B62_R3_onlineT_233"", ""dreyer_B62_R3_onlineT_239"", ""dreyer_B62_R4_onlineT_011"", ""dreyer_B62_R4_onlineT_023"", ""dreyer_B62_R4_onlineT_041"", ""dreyer_B62_R4_onlineT_065"", ""dreyer_B62_R4_onlineT_071"", ""dreyer_B62_R4_onlineT_089"", ""dreyer_B62_R4_onlineT_107"", ""dreyer_B62_R4_onlineT_137"", ""dreyer_B62_R4_onlineT_161"", ""dreyer_B62_R4_onlineT_167"", ""dreyer_B62_R4_onlineT_173"", ""dreyer_B62_R4_onlineT_179"", ""dreyer_B62_R4_onlineT_215"", ""dreyer_B62_R4_onlineT_227"", ""dreyer_B62_R4_onlineT_239"", ""dreyer_B62_R5_onlineT_005"", ""dreyer_B62_R5_onlineT_041"", ""dreyer_B62_R5_onlineT_065"", ""dreyer_B62_R5_onlineT_077"", ""dreyer_B62_R5_onlineT_083"", ""dreyer_B62_R5_onlineT_107"", ""dreyer_B62_R5_onlineT_149"", ""dreyer_B62_R5_onlineT_161"", ""dreyer_B62_R5_onlineT_191"", ""dreyer_B62_R6_onlineT_011"", ""dreyer_B62_R6_onlineT_047"", ""dreyer_B62_R6_onlineT_059"", ""dreyer_B62_R6_onlineT_071"", ""dreyer_B62_R6_onlineT_131"", ""dreyer_B62_R6_onlineT_137"", ""dreyer_B62_R6_onlineT_149"", ""dreyer_B62_R6_onlineT_167"", ""dreyer_B62_R6_onlineT_179"", ""dreyer_B62_R6_onlineT_185"", ""dreyer_B62_R6_onlineT_209""]","[""dreyer_B62_R3_onlineT_017"", ""dreyer_B62_R3_onlineT_023"", ""dreyer_B62_R3_onlineT_029"", ""dreyer_B62_R3_onlineT_035"", ""dreyer_B62_R3_onlineT_041"", ""dreyer_B62_R3_onlineT_053"", ""dreyer_B62_R3_onlineT_059"", ""dreyer_B62_R3_onlineT_065"", ""dreyer_B62_R3_onlineT_089"", ""dreyer_B62_R3_onlineT_095"", ""dreyer_B62_R3_onlineT_101"", ""dreyer_B62_R3_onlineT_113"", ""dreyer_B62_R3_onlineT_119"", ""dreyer_B62_R3_onlineT_125"", ""dreyer_B62_R3_onlineT_131"", ""dreyer_B62_R3_onlineT_137"", ""dreyer_B62_R3_onlineT_143"", ""dreyer_B62_R3_onlineT_149"", ""dreyer_B62_R3_onlineT_155"", ""dreyer_B62_R3_onlineT_161"", ""dreyer_B62_R3_onlineT_167"", ""dreyer_B62_R3_onlineT_179"", ""dreyer_B62_R3_onlineT_185"", ""dreyer_B62_R3_onlineT_191"", ""dreyer_B62_R3_onlineT_197"", ""dreyer_B62_R3_onlineT_209"", ""dreyer_B62_R3_onlineT_221"", ""dreyer_B62_R4_onlineT_005"", ""dreyer_B62_R4_onlineT_017"", ""dreyer_B62_R4_onlineT_029"", ""dreyer_B62_R4_onlineT_035"", ""dreyer_B62_R4_onlineT_047"", ""dreyer_B62_R4_onlineT_053"", ""dreyer_B62_R4_onlineT_059"", ""dreyer_B62_R4_onlineT_077"", ""dreyer_B62_R4_onlineT_083"", ""dreyer_B62_R4_onlineT_095"", ""dreyer_B62_R4_onlineT_101"", ""dreyer_B62_R4_onlineT_113"", ""dreyer_B62_R4_onlineT_119"", ""dreyer_B62_R4_onlineT_125"", ""dreyer_B62_R4_onlineT_131"", ""dreyer_B62_R4_onlineT_143"", ""dreyer_B62_R4_onlineT_149"", ""dreyer_B62_R4_onlineT_155"", ""dreyer_B62_R4_onlineT_185"", ""dreyer_B62_R4_onlineT_191"", ""dreyer_B62_R4_onlineT_197"", ""dreyer_B62_R4_onlineT_203"", ""dreyer_B62_R4_onlineT_209"", ""dreyer_B62_R4_onlineT_221"", ""dreyer_B62_R4_onlineT_233"", ""dreyer_B62_R5_onlineT_011"", ""dreyer_B62_R5_onlineT_017"", ""dreyer_B62_R5_onlineT_023"", ""dreyer_B62_R5_onlineT_029"", ""dreyer_B62_R5_onlineT_035"", ""dreyer_B62_R5_onlineT_047"", ""dreyer_B62_R5_onlineT_053"", ""dreyer_B62_R5_onlineT_059"", ""dreyer_B62_R5_onlineT_071"", ""dreyer_B62_R5_onlineT_089"", ""dreyer_B62_R5_onlineT_095"", ""dreyer_B62_R5_onlineT_101"", ""dreyer_B62_R5_onlineT_113"", ""dreyer_B62_R5_onlineT_119"", ""dreyer_B62_R5_onlineT_125"", ""dreyer_B62_R5_onlineT_131"", ""dreyer_B62_R5_onlineT_137"", ""dreyer_B62_R5_onlineT_143"", ""dreyer_B62_R5_onlineT_155"", ""dreyer_B62_R5_onlineT_167"", ""dreyer_B62_R5_onlineT_173"", ""dreyer_B62_R5_onlineT_179"", ""dreyer_B62_R5_onlineT_185"", ""dreyer_B62_R5_onlineT_197"", ""dreyer_B62_R5_onlineT_203"", ""dreyer_B62_R5_onlineT_209"", ""dreyer_B62_R5_onlineT_215"", ""dreyer_B62_R5_onlineT_221"", ""dreyer_B62_R5_onlineT_227"", ""dreyer_B62_R5_onlineT_233"", ""dreyer_B62_R5_onlineT_239"", ""dreyer_B62_R6_onlineT_005"", ""dreyer_B62_R6_onlineT_017"", ""dreyer_B62_R6_onlineT_023"", ""dreyer_B62_R6_onlineT_029"", ""dreyer_B62_R6_onlineT_035"", ""dreyer_B62_R6_onlineT_041"", ""dreyer_B62_R6_onlineT_053"", ""dreyer_B62_R6_onlineT_065"", ""dreyer_B62_R6_onlineT_077"", ""dreyer_B62_R6_onlineT_083"", ""dreyer_B62_R6_onlineT_089"", ""dreyer_B62_R6_onlineT_095"", ""dreyer_B62_R6_onlineT_101"", ""dreyer_B62_R6_onlineT_107"", ""dreyer_B62_R6_onlineT_113"", ""dreyer_B62_R6_onlineT_119"", ""dreyer_B62_R6_onlineT_125"", ""dreyer_B62_R6_onlineT_143"", ""dreyer_B62_R6_onlineT_155"", ""dreyer_B62_R6_onlineT_161"", ""dreyer_B62_R6_onlineT_173"", ""dreyer_B62_R6_onlineT_191"", ""dreyer_B62_R6_onlineT_197"", ""dreyer_B62_R6_onlineT_203"", ""dreyer_B62_R6_onlineT_215"", ""dreyer_B62_R6_onlineT_221"", ""dreyer_B62_R6_onlineT_227"", ""dreyer_B62_R6_onlineT_233"", ""dreyer_B62_R6_onlineT_239""]",True,,0.7452621245900679,10,40,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.9464285714285714,0.8928571428571429
B63,2023,pooled_refit,0.30,0.3,48,112,"{""0"": 24, ""1"": 24}","{""0"": 56, ""1"": 56}","[""dreyer_B63_R3_onlineT_005"", ""dreyer_B63_R3_onlineT_017"", ""dreyer_B63_R3_onlineT_047"", ""dreyer_B63_R3_onlineT_065"", ""dreyer_B63_R3_onlineT_083"", ""dreyer_B63_R3_onlineT_089"", ""dreyer_B63_R3_onlineT_119"", ""dreyer_B63_R3_onlineT_155"", ""dreyer_B63_R3_onlineT_209"", ""dreyer_B63_R3_onlineT_215"", ""dreyer_B63_R3_onlineT_227"", ""dreyer_B63_R3_onlineT_233"", ""dreyer_B63_R3_onlineT_239"", ""dreyer_B63_R4_onlineT_011"", ""dreyer_B63_R4_onlineT_017"", ""dreyer_B63_R4_onlineT_053"", ""dreyer_B63_R4_onlineT_065"", ""dreyer_B63_R4_onlineT_077"", ""dreyer_B63_R4_onlineT_089"", ""dreyer_B63_R4_onlineT_107"", ""dreyer_B63_R4_onlineT_143"", ""dreyer_B63_R4_onlineT_149"", ""dreyer_B63_R4_onlineT_155"", ""dreyer_B63_R4_onlineT_167"", ""dreyer_B63_R4_onlineT_197"", ""dreyer_B63_R4_onlineT_203"", ""dreyer_B63_R4_onlineT_227"", ""dreyer_B63_R4_onlineT_239"", ""dreyer_B63_R5_onlineT_005"", ""dreyer_B63_R5_onlineT_053"", ""dreyer_B63_R5_onlineT_065"", ""dreyer_B63_R5_onlineT_077"", ""dreyer_B63_R5_onlineT_095"", ""dreyer_B63_R5_onlineT_125"", ""dreyer_B63_R5_onlineT_131"", ""dreyer_B63_R5_onlineT_161"", ""dreyer_B63_R5_onlineT_173"", ""dreyer_B63_R6_onlineT_005"", ""dreyer_B63_R6_onlineT_041"", ""dreyer_B63_R6_onlineT_059"", ""dreyer_B63_R6_onlineT_065"", ""dreyer_B63_R6_onlineT_125"", ""dreyer_B63_R6_onlineT_137"", ""dreyer_B63_R6_onlineT_143"", ""dreyer_B63_R6_onlineT_161"", ""dreyer_B63_R6_onlineT_167"", ""dreyer_B63_R6_onlineT_191"", ""dreyer_B63_R6_onlineT_209""]","[""dreyer_B63_R3_onlineT_011"", ""dreyer_B63_R3_onlineT_023"", ""dreyer_B63_R3_onlineT_029"", ""dreyer_B63_R3_onlineT_035"", ""dreyer_B63_R3_onlineT_041"", ""dreyer_B63_R3_onlineT_053"", ""dreyer_B63_R3_onlineT_059"", ""dreyer_B63_R3_onlineT_071"", ""dreyer_B63_R3_onlineT_077"", ""dreyer_B63_R3_onlineT_095"", ""dreyer_B63_R3_onlineT_101"", ""dreyer_B63_R3_onlineT_107"", ""dreyer_B63_R3_onlineT_113"", ""dreyer_B63_R3_onlineT_125"", ""dreyer_B63_R3_onlineT_131"", ""dreyer_B63_R3_onlineT_137"", ""dreyer_B63_R3_onlineT_143"", ""dreyer_B63_R3_onlineT_149"", ""dreyer_B63_R3_onlineT_161"", ""dreyer_B63_R3_onlineT_167"", ""dreyer_B63_R3_onlineT_173"", ""dreyer_B63_R3_onlineT_179"", ""dreyer_B63_R3_onlineT_185"", ""dreyer_B63_R3_onlineT_191"", ""dreyer_B63_R3_onlineT_197"", ""dreyer_B63_R3_onlineT_203"", ""dreyer_B63_R3_onlineT_221"", ""dreyer_B63_R4_onlineT_005"", ""dreyer_B63_R4_onlineT_023"", ""dreyer_B63_R4_onlineT_029"", ""dreyer_B63_R4_onlineT_035"", ""dreyer_B63_R4_onlineT_041"", ""dreyer_B63_R4_onlineT_047"", ""dreyer_B63_R4_onlineT_059"", ""dreyer_B63_R4_onlineT_071"", ""dreyer_B63_R4_onlineT_083"", ""dreyer_B63_R4_onlineT_095"", ""dreyer_B63_R4_onlineT_101"", ""dreyer_B63_R4_onlineT_113"", ""dreyer_B63_R4_onlineT_119"", ""dreyer_B63_R4_onlineT_125"", ""dreyer_B63_R4_onlineT_131"", ""dreyer_B63_R4_onlineT_137"", ""dreyer_B63_R4_onlineT_161"", ""dreyer_B63_R4_onlineT_173"", ""dreyer_B63_R4_onlineT_179"", ""dreyer_B63_R4_onlineT_185"", ""dreyer_B63_R4_onlineT_191"", ""dreyer_B63_R4_onlineT_209"", ""dreyer_B63_R4_onlineT_215"", ""dreyer_B63_R4_onlineT_221"", ""dreyer_B63_R4_onlineT_233"", ""dreyer_B63_R5_onlineT_011"", ""dreyer_B63_R5_onlineT_017"", ""dreyer_B63_R5_onlineT_023"", ""dreyer_B63_R5_onlineT_029"", ""dreyer_B63_R5_onlineT_035"", ""dreyer_B63_R5_onlineT_041"", ""dreyer_B63_R5_onlineT_047"", ""dreyer_B63_R5_onlineT_059"", ""dreyer_B63_R5_onlineT_071"", ""dreyer_B63_R5_onlineT_083"", ""dreyer_B63_R5_onlineT_089"", ""dreyer_B63_R5_onlineT_101"", ""dreyer_B63_R5_onlineT_107"", ""dreyer_B63_R5_onlineT_113"", ""dreyer_B63_R5_onlineT_119"", ""dreyer_B63_R5_onlineT_137"", ""dreyer_B63_R5_onlineT_143"", ""dreyer_B63_R5_onlineT_149"", ""dreyer_B63_R5_onlineT_155"", ""dreyer_B63_R5_onlineT_167"", ""dreyer_B63_R5_onlineT_179"", ""dreyer_B63_R5_onlineT_185"", ""dreyer_B63_R5_onlineT_191"", ""dreyer_B63_R5_onlineT_197"", ""dreyer_B63_R5_onlineT_203"", ""dreyer_B63_R5_onlineT_209"", ""dreyer_B63_R5_onlineT_215"", ""dreyer_B63_R5_onlineT_221"", ""dreyer_B63_R5_onlineT_227"", ""dreyer_B63_R5_onlineT_233"", ""dreyer_B63_R5_onlineT_239"", ""dreyer_B63_R6_onlineT_011"", ""dreyer_B63_R6_onlineT_017"", ""dreyer_B63_R6_onlineT_023"", ""dreyer_B63_R6_onlineT_029"", ""dreyer_B63_R6_onlineT_035"", ""dreyer_B63_R6_onlineT_047"", ""dreyer_B63_R6_onlineT_053"", ""dreyer_B63_R6_onlineT_071"", ""dreyer_B63_R6_onlineT_077"", ""dreyer_B63_R6_onlineT_083"", ""dreyer_B63_R6_onlineT_089"", ""dreyer_B63_R6_onlineT_095"", ""dreyer_B63_R6_onlineT_101"", ""dreyer_B63_R6_onlineT_107"", ""dreyer_B63_R6_onlineT_113"", ""dreyer_B63_R6_onlineT_119"", ""dreyer_B63_R6_onlineT_131"", ""dreyer_B63_R6_onlineT_149"", ""dreyer_B63_R6_onlineT_155"", ""dreyer_B63_R6_onlineT_173"", ""dreyer_B63_R6_onlineT_179"", ""dreyer_B63_R6_onlineT_185"", ""dreyer_B63_R6_onlineT_197"", ""dreyer_B63_R6_onlineT_203"", ""dreyer_B63_R6_onlineT_215"", ""dreyer_B63_R6_onlineT_221"", ""dreyer_B63_R6_onlineT_227"", ""dreyer_B63_R6_onlineT_233"", ""dreyer_B63_R6_onlineT_239""]",True,,0.7453118782028276,27,57,0.8125,0.8123653769445554,0.8133994243684042,0.8125,0.625
