n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,62.286324786324776,9.531399600666123,56.89762804680926,13.786057357592115,67.17718002627235,12.735240135407786,62.286324786324776,9.531399600666123,0.24572649572649574,0.19062799201332248
