n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,52.40518652001905,8.964685334353529,50.20614481292499,9.598482725689147,54.06173655549957,9.079376758551822,52.41043980174415,8.967006834464462,0.28610320959718555,0.13448145535092626
