n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,71.90856241994285,11.938065607071115,71.39069045976723,12.444844454074564,72.84457053968384,12.08524199745235,71.90849673202614,11.93761987738613,0.43817240702231236,0.23876018910814373
