n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,35.42596159821041,2.1421428788866055,29.36340027139866,5.971430287492848,36.21461229008142,8.633059062187572,35.41188280318715,2.1531401357310647,0.03117971588869599,0.03229590107026755
