subject,seed,method,requested_fraction,actual_fraction,calibration_count,test_count,calibration_counts,test_counts,calibration_trial_ids,test_trial_ids,valid,invalid_reason,source_best_val_f1,source_best_epoch,source_epochs_run,accuracy,f1_macro,precision_macro,recall_macro,kappa
VP001,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP001_word1_rest_002_00"", ""atten_word_VP001_word1_task_002_00"", ""atten_word_VP001_word1_rest_007_00"", ""atten_word_VP001_word1_task_010_00"", ""atten_word_VP001_word1_rest_009_00"", ""atten_word_VP001_word2_task_003_00"", ""atten_word_VP001_word2_task_004_00"", ""atten_word_VP001_word2_task_006_00"", ""atten_word_VP001_word2_rest_005_00"", ""atten_word_VP001_word2_task_008_00"", ""atten_word_VP001_word2_task_009_00"", ""atten_word_VP001_word2_rest_009_00"", ""atten_word_VP001_word3_rest_001_00"", ""atten_word_VP001_word3_rest_005_00"", ""atten_word_VP001_word3_task_006_00"", ""atten_word_VP001_word3_rest_006_00"", ""atten_word_VP001_word3_rest_007_00"", ""atten_word_VP001_word3_task_010_00""]","[""atten_word_VP001_word1_rest_001_00"", ""atten_word_VP001_word1_task_001_00"", ""atten_word_VP001_word1_rest_003_00"", ""atten_word_VP001_word1_task_003_00"", ""atten_word_VP001_word1_task_004_00"", ""atten_word_VP001_word1_rest_004_00"", ""atten_word_VP001_word1_task_005_00"", ""atten_word_VP001_word1_task_006_00"", ""atten_word_VP001_word1_task_007_00"", ""atten_word_VP001_word1_rest_005_00"", ""atten_word_VP001_word1_task_008_00"", ""atten_word_VP001_word1_rest_006_00"", ""atten_word_VP001_word1_rest_008_00"", ""atten_word_VP001_word1_task_009_00"", ""atten_word_VP001_word1_rest_010_00"", ""atten_word_VP001_word2_task_001_00"", ""atten_word_VP001_word2_rest_001_00"", ""atten_word_VP001_word2_rest_002_00"", ""atten_word_VP001_word2_task_002_00"", ""atten_word_VP001_word2_rest_003_00"", ""atten_word_VP001_word2_task_005_00"", ""atten_word_VP001_word2_rest_004_00"", ""atten_word_VP001_word2_task_007_00"", ""atten_word_VP001_word2_rest_006_00"", ""atten_word_VP001_word2_rest_007_00"", ""atten_word_VP001_word2_rest_008_00"", ""atten_word_VP001_word2_task_010_00"", ""atten_word_VP001_word2_rest_010_00"", ""atten_word_VP001_word3_rest_002_00"", ""atten_word_VP001_word3_task_001_00"", ""atten_word_VP001_word3_rest_003_00"", ""atten_word_VP001_word3_task_002_00"", ""atten_word_VP001_word3_task_003_00"", ""atten_word_VP001_word3_task_004_00"", ""atten_word_VP001_word3_rest_004_00"", ""atten_word_VP001_word3_task_005_00"", ""atten_word_VP001_word3_task_007_00"", ""atten_word_VP001_word3_rest_008_00"", ""atten_word_VP001_word3_task_008_00"", ""atten_word_VP001_word3_rest_009_00"", ""atten_word_VP001_word3_task_009_00"", ""atten_word_VP001_word3_rest_010_00""]",True,,0.8265433196940046,48,78,0.7619047619047619,0.7529411764705882,0.8063660477453581,0.7619047619047619,0.5238095238095238
VP002,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP002_word1_task_002_00"", ""atten_word_VP002_word1_rest_002_00"", ""atten_word_VP002_word1_rest_007_00"", ""atten_word_VP002_word1_task_010_00"", ""atten_word_VP002_word1_rest_009_00"", ""atten_word_VP002_word2_task_003_00"", ""atten_word_VP002_word2_rest_005_00"", ""atten_word_VP002_word2_task_004_00"", ""atten_word_VP002_word2_task_006_00"", ""atten_word_VP002_word2_task_008_00"", ""atten_word_VP002_word2_task_009_00"", ""atten_word_VP002_word2_rest_009_00"", ""atten_word_VP002_word3_rest_001_00"", ""atten_word_VP002_word3_task_006_00"", ""atten_word_VP002_word3_rest_005_00"", ""atten_word_VP002_word3_rest_006_00"", ""atten_word_VP002_word3_rest_007_00"", ""atten_word_VP002_word3_task_010_00""]","[""atten_word_VP002_word1_rest_001_00"", ""atten_word_VP002_word1_task_001_00"", ""atten_word_VP002_word1_rest_003_00"", ""atten_word_VP002_word1_rest_004_00"", ""atten_word_VP002_word1_task_003_00"", ""atten_word_VP002_word1_rest_005_00"", ""atten_word_VP002_word1_task_004_00"", ""atten_word_VP002_word1_task_005_00"", ""atten_word_VP002_word1_rest_006_00"", ""atten_word_VP002_word1_task_006_00"", ""atten_word_VP002_word1_task_007_00"", ""atten_word_VP002_word1_task_008_00"", ""atten_word_VP002_word1_rest_008_00"", ""atten_word_VP002_word1_task_009_00"", ""atten_word_VP002_word1_rest_010_00"", ""atten_word_VP002_word2_task_001_00"", ""atten_word_VP002_word2_rest_001_00"", ""atten_word_VP002_word2_rest_002_00"", ""atten_word_VP002_word2_rest_003_00"", ""atten_word_VP002_word2_task_002_00"", ""atten_word_VP002_word2_rest_004_00"", ""atten_word_VP002_word2_rest_006_00"", ""atten_word_VP002_word2_task_005_00"", ""atten_word_VP002_word2_rest_007_00"", ""atten_word_VP002_word2_task_007_00"", ""atten_word_VP002_word2_rest_008_00"", ""atten_word_VP002_word2_rest_010_00"", ""atten_word_VP002_word2_task_010_00"", ""atten_word_VP002_word3_task_001_00"", ""atten_word_VP002_word3_rest_002_00"", ""atten_word_VP002_word3_task_002_00"", ""atten_word_VP002_word3_task_003_00"", ""atten_word_VP002_word3_rest_003_00"", ""atten_word_VP002_word3_rest_004_00"", ""atten_word_VP002_word3_task_004_00"", ""atten_word_VP002_word3_task_005_00"", ""atten_word_VP002_word3_task_007_00"", ""atten_word_VP002_word3_rest_008_00"", ""atten_word_VP002_word3_rest_009_00"", ""atten_word_VP002_word3_task_008_00"", ""atten_word_VP002_word3_task_009_00"", ""atten_word_VP002_word3_rest_010_00""]",True,,0.7566639629329215,40,70,0.8333333333333334,0.8324786324786324,0.8402777777777777,0.8333333333333333,0.6666666666666667
VP003,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP003_word1_rest_002_00"", ""atten_word_VP003_word1_task_002_00"", ""atten_word_VP003_word1_rest_007_00"", ""atten_word_VP003_word1_rest_009_00"", ""atten_word_VP003_word1_task_010_00"", ""atten_word_VP003_word2_task_003_00"", ""atten_word_VP003_word2_task_004_00"", ""atten_word_VP003_word2_rest_005_00"", ""atten_word_VP003_word2_task_006_00"", ""atten_word_VP003_word2_rest_009_00"", ""atten_word_VP003_word2_task_008_00"", ""atten_word_VP003_word2_task_009_00"", ""atten_word_VP003_word3_rest_001_00"", ""atten_word_VP003_word3_rest_005_00"", ""atten_word_VP003_word3_rest_006_00"", ""atten_word_VP003_word3_rest_007_00"", ""atten_word_VP003_word3_task_006_00"", ""atten_word_VP003_word3_task_010_00""]","[""atten_word_VP003_word1_rest_001_00"", ""atten_word_VP003_word1_task_001_00"", ""atten_word_VP003_word1_rest_003_00"", ""atten_word_VP003_word1_rest_004_00"", ""atten_word_VP003_word1_rest_005_00"", ""atten_word_VP003_word1_rest_006_00"", ""atten_word_VP003_word1_task_003_00"", ""atten_word_VP003_word1_task_004_00"", ""atten_word_VP003_word1_task_005_00"", ""atten_word_VP003_word1_task_006_00"", ""atten_word_VP003_word1_rest_008_00"", ""atten_word_VP003_word1_task_007_00"", ""atten_word_VP003_word1_rest_010_00"", ""atten_word_VP003_word1_task_008_00"", ""atten_word_VP003_word1_task_009_00"", ""atten_word_VP003_word2_rest_001_00"", ""atten_word_VP003_word2_rest_002_00"", ""atten_word_VP003_word2_rest_003_00"", ""atten_word_VP003_word2_task_001_00"", ""atten_word_VP003_word2_task_002_00"", ""atten_word_VP003_word2_rest_004_00"", ""atten_word_VP003_word2_rest_006_00"", ""atten_word_VP003_word2_task_005_00"", ""atten_word_VP003_word2_rest_007_00"", ""atten_word_VP003_word2_rest_008_00"", ""atten_word_VP003_word2_task_007_00"", ""atten_word_VP003_word2_rest_010_00"", ""atten_word_VP003_word2_task_010_00"", ""atten_word_VP003_word3_rest_002_00"", ""atten_word_VP003_word3_rest_003_00"", ""atten_word_VP003_word3_task_001_00"", ""atten_word_VP003_word3_rest_004_00"", ""atten_word_VP003_word3_task_002_00"", ""atten_word_VP003_word3_task_003_00"", ""atten_word_VP003_word3_task_004_00"", ""atten_word_VP003_word3_rest_008_00"", ""atten_word_VP003_word3_task_005_00"", ""atten_word_VP003_word3_task_007_00"", ""atten_word_VP003_word3_rest_009_00"", ""atten_word_VP003_word3_task_008_00"", ""atten_word_VP003_word3_rest_010_00"", ""atten_word_VP003_word3_task_009_00""]",True,,0.7566423308997566,55,85,0.7857142857142857,0.7826336975273145,0.8028846153846154,0.7857142857142857,0.5714285714285714
VP004,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP004_word1_rest_002_00"", ""atten_word_VP004_word1_task_002_00"", ""atten_word_VP004_word1_rest_007_00"", ""atten_word_VP004_word1_rest_009_00"", ""atten_word_VP004_word1_task_010_00"", ""atten_word_VP004_word2_task_003_00"", ""atten_word_VP004_word2_task_004_00"", ""atten_word_VP004_word2_task_006_00"", ""atten_word_VP004_word2_task_008_00"", ""atten_word_VP004_word2_task_009_00"", ""atten_word_VP004_word2_rest_005_00"", ""atten_word_VP004_word2_rest_009_00"", ""atten_word_VP004_word3_rest_001_00"", ""atten_word_VP004_word3_rest_005_00"", ""atten_word_VP004_word3_rest_006_00"", ""atten_word_VP004_word3_rest_007_00"", ""atten_word_VP004_word3_task_006_00"", ""atten_word_VP004_word3_task_010_00""]","[""atten_word_VP004_word1_rest_001_00"", ""atten_word_VP004_word1_task_001_00"", ""atten_word_VP004_word1_rest_003_00"", ""atten_word_VP004_word1_task_003_00"", ""atten_word_VP004_word1_task_004_00"", ""atten_word_VP004_word1_rest_004_00"", ""atten_word_VP004_word1_task_005_00"", ""atten_word_VP004_word1_task_006_00"", ""atten_word_VP004_word1_rest_005_00"", ""atten_word_VP004_word1_rest_006_00"", ""atten_word_VP004_word1_task_007_00"", ""atten_word_VP004_word1_task_008_00"", ""atten_word_VP004_word1_rest_008_00"", ""atten_word_VP004_word1_task_009_00"", ""atten_word_VP004_word1_rest_010_00"", ""atten_word_VP004_word2_task_001_00"", ""atten_word_VP004_word2_rest_001_00"", ""atten_word_VP004_word2_task_002_00"", ""atten_word_VP004_word2_rest_002_00"", ""atten_word_VP004_word2_task_005_00"", ""atten_word_VP004_word2_task_007_00"", ""atten_word_VP004_word2_rest_003_00"", ""atten_word_VP004_word2_rest_004_00"", ""atten_word_VP004_word2_rest_006_00"", ""atten_word_VP004_word2_rest_007_00"", ""atten_word_VP004_word2_task_010_00"", ""atten_word_VP004_word2_rest_008_00"", ""atten_word_VP004_word2_rest_010_00"", ""atten_word_VP004_word3_task_001_00"", ""atten_word_VP004_word3_rest_002_00"", ""atten_word_VP004_word3_rest_003_00"", ""atten_word_VP004_word3_task_002_00"", ""atten_word_VP004_word3_task_003_00"", ""atten_word_VP004_word3_rest_004_00"", ""atten_word_VP004_word3_task_004_00"", ""atten_word_VP004_word3_task_005_00"", ""atten_word_VP004_word3_rest_008_00"", ""atten_word_VP004_word3_task_007_00"", ""atten_word_VP004_word3_rest_009_00"", ""atten_word_VP004_word3_task_008_00"", ""atten_word_VP004_word3_rest_010_00"", ""atten_word_VP004_word3_task_009_00""]",True,,0.7599573257467995,44,74,0.7857142857142857,0.7846153846153847,0.7916666666666667,0.7857142857142857,0.5714285714285714
VP005,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP005_word1_task_002_00"", ""atten_word_VP005_word1_rest_002_00"", ""atten_word_VP005_word1_rest_007_00"", ""atten_word_VP005_word1_task_010_00"", ""atten_word_VP005_word1_rest_009_00"", ""atten_word_VP005_word2_task_003_00"", ""atten_word_VP005_word2_task_004_00"", ""atten_word_VP005_word2_rest_005_00"", ""atten_word_VP005_word2_task_006_00"", ""atten_word_VP005_word2_rest_009_00"", ""atten_word_VP005_word2_task_008_00"", ""atten_word_VP005_word2_task_009_00"", ""atten_word_VP005_word3_rest_001_00"", ""atten_word_VP005_word3_rest_005_00"", ""atten_word_VP005_word3_rest_006_00"", ""atten_word_VP005_word3_task_006_00"", ""atten_word_VP005_word3_rest_007_00"", ""atten_word_VP005_word3_task_010_00""]","[""atten_word_VP005_word1_rest_001_00"", ""atten_word_VP005_word1_task_001_00"", ""atten_word_VP005_word1_task_003_00"", ""atten_word_VP005_word1_rest_003_00"", ""atten_word_VP005_word1_rest_004_00"", ""atten_word_VP005_word1_task_004_00"", ""atten_word_VP005_word1_task_005_00"", ""atten_word_VP005_word1_task_006_00"", ""atten_word_VP005_word1_rest_005_00"", ""atten_word_VP005_word1_rest_006_00"", ""atten_word_VP005_word1_task_007_00"", ""atten_word_VP005_word1_rest_008_00"", ""atten_word_VP005_word1_task_008_00"", ""atten_word_VP005_word1_task_009_00"", ""atten_word_VP005_word1_rest_010_00"", ""atten_word_VP005_word2_rest_001_00"", ""atten_word_VP005_word2_rest_002_00"", ""atten_word_VP005_word2_rest_003_00"", ""atten_word_VP005_word2_task_001_00"", ""atten_word_VP005_word2_task_002_00"", ""atten_word_VP005_word2_rest_004_00"", ""atten_word_VP005_word2_rest_006_00"", ""atten_word_VP005_word2_task_005_00"", ""atten_word_VP005_word2_rest_007_00"", ""atten_word_VP005_word2_rest_008_00"", ""atten_word_VP005_word2_task_007_00"", ""atten_word_VP005_word2_rest_010_00"", ""atten_word_VP005_word2_task_010_00"", ""atten_word_VP005_word3_task_001_00"", ""atten_word_VP005_word3_task_002_00"", ""atten_word_VP005_word3_task_003_00"", ""atten_word_VP005_word3_rest_002_00"", ""atten_word_VP005_word3_rest_003_00"", ""atten_word_VP005_word3_task_004_00"", ""atten_word_VP005_word3_rest_004_00"", ""atten_word_VP005_word3_task_005_00"", ""atten_word_VP005_word3_task_007_00"", ""atten_word_VP005_word3_task_008_00"", ""atten_word_VP005_word3_rest_008_00"", ""atten_word_VP005_word3_rest_009_00"", ""atten_word_VP005_word3_task_009_00"", ""atten_word_VP005_word3_rest_010_00""]",True,,0.7599573257467995,62,92,0.6904761904761905,0.6755793226381461,0.7333333333333334,0.6904761904761905,0.38095238095238093
VP006,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP006_word1_rest_002_00"", ""atten_word_VP006_word1_task_002_00"", ""atten_word_VP006_word1_rest_007_00"", ""atten_word_VP006_word1_rest_009_00"", ""atten_word_VP006_word1_task_010_00"", ""atten_word_VP006_word2_task_003_00"", ""atten_word_VP006_word2_task_004_00"", ""atten_word_VP006_word2_task_006_00"", ""atten_word_VP006_word2_rest_005_00"", ""atten_word_VP006_word2_task_008_00"", ""atten_word_VP006_word2_task_009_00"", ""atten_word_VP006_word2_rest_009_00"", ""atten_word_VP006_word3_rest_001_00"", ""atten_word_VP006_word3_rest_005_00"", ""atten_word_VP006_word3_rest_006_00"", ""atten_word_VP006_word3_task_006_00"", ""atten_word_VP006_word3_rest_007_00"", ""atten_word_VP006_word3_task_010_00""]","[""atten_word_VP006_word1_rest_001_00"", ""atten_word_VP006_word1_task_001_00"", ""atten_word_VP006_word1_task_003_00"", ""atten_word_VP006_word1_rest_003_00"", ""atten_word_VP006_word1_rest_004_00"", ""atten_word_VP006_word1_task_004_00"", ""atten_word_VP006_word1_rest_005_00"", ""atten_word_VP006_word1_task_005_00"", ""atten_word_VP006_word1_rest_006_00"", ""atten_word_VP006_word1_task_006_00"", ""atten_word_VP006_word1_task_007_00"", ""atten_word_VP006_word1_task_008_00"", ""atten_word_VP006_word1_rest_008_00"", ""atten_word_VP006_word1_task_009_00"", ""atten_word_VP006_word1_rest_010_00"", ""atten_word_VP006_word2_task_001_00"", ""atten_word_VP006_word2_task_002_00"", ""atten_word_VP006_word2_rest_001_00"", ""atten_word_VP006_word2_rest_002_00"", ""atten_word_VP006_word2_task_005_00"", ""atten_word_VP006_word2_rest_003_00"", ""atten_word_VP006_word2_task_007_00"", ""atten_word_VP006_word2_rest_004_00"", ""atten_word_VP006_word2_rest_006_00"", ""atten_word_VP006_word2_rest_007_00"", ""atten_word_VP006_word2_rest_008_00"", ""atten_word_VP006_word2_task_010_00"", ""atten_word_VP006_word2_rest_010_00"", ""atten_word_VP006_word3_task_001_00"", ""atten_word_VP006_word3_rest_002_00"", ""atten_word_VP006_word3_task_002_00"", ""atten_word_VP006_word3_rest_003_00"", ""atten_word_VP006_word3_rest_004_00"", ""atten_word_VP006_word3_task_003_00"", ""atten_word_VP006_word3_task_004_00"", ""atten_word_VP006_word3_task_005_00"", ""atten_word_VP006_word3_task_007_00"", ""atten_word_VP006_word3_rest_008_00"", ""atten_word_VP006_word3_task_008_00"", ""atten_word_VP006_word3_task_009_00"", ""atten_word_VP006_word3_rest_009_00"", ""atten_word_VP006_word3_rest_010_00""]",True,,0.7733232588115027,54,84,0.8571428571428571,0.8558352402745995,0.8705882352941177,0.8571428571428571,0.7142857142857143
VP007,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP007_word1_task_002_00"", ""atten_word_VP007_word1_rest_002_00"", ""atten_word_VP007_word1_rest_007_00"", ""atten_word_VP007_word1_rest_009_00"", ""atten_word_VP007_word1_task_010_00"", ""atten_word_VP007_word2_task_003_00"", ""atten_word_VP007_word2_task_004_00"", ""atten_word_VP007_word2_rest_005_00"", ""atten_word_VP007_word2_task_006_00"", ""atten_word_VP007_word2_task_008_00"", ""atten_word_VP007_word2_task_009_00"", ""atten_word_VP007_word2_rest_009_00"", ""atten_word_VP007_word3_rest_001_00"", ""atten_word_VP007_word3_task_006_00"", ""atten_word_VP007_word3_rest_005_00"", ""atten_word_VP007_word3_rest_006_00"", ""atten_word_VP007_word3_rest_007_00"", ""atten_word_VP007_word3_task_010_00""]","[""atten_word_VP007_word1_task_001_00"", ""atten_word_VP007_word1_task_003_00"", ""atten_word_VP007_word1_rest_001_00"", ""atten_word_VP007_word1_rest_003_00"", ""atten_word_VP007_word1_task_004_00"", ""atten_word_VP007_word1_task_005_00"", ""atten_word_VP007_word1_rest_004_00"", ""atten_word_VP007_word1_task_006_00"", ""atten_word_VP007_word1_rest_005_00"", ""atten_word_VP007_word1_task_007_00"", ""atten_word_VP007_word1_task_008_00"", ""atten_word_VP007_word1_rest_006_00"", ""atten_word_VP007_word1_rest_008_00"", ""atten_word_VP007_word1_task_009_00"", ""atten_word_VP007_word1_rest_010_00"", ""atten_word_VP007_word2_rest_001_00"", ""atten_word_VP007_word2_task_001_00"", ""atten_word_VP007_word2_rest_002_00"", ""atten_word_VP007_word2_task_002_00"", ""atten_word_VP007_word2_rest_003_00"", ""atten_word_VP007_word2_rest_004_00"", ""atten_word_VP007_word2_task_005_00"", ""atten_word_VP007_word2_task_007_00"", ""atten_word_VP007_word2_rest_006_00"", ""atten_word_VP007_word2_rest_007_00"", ""atten_word_VP007_word2_rest_008_00"", ""atten_word_VP007_word2_task_010_00"", ""atten_word_VP007_word2_rest_010_00"", ""atten_word_VP007_word3_task_001_00"", ""atten_word_VP007_word3_task_002_00"", ""atten_word_VP007_word3_task_003_00"", ""atten_word_VP007_word3_rest_002_00"", ""atten_word_VP007_word3_rest_003_00"", ""atten_word_VP007_word3_task_004_00"", ""atten_word_VP007_word3_rest_004_00"", ""atten_word_VP007_word3_task_005_00"", ""atten_word_VP007_word3_task_007_00"", ""atten_word_VP007_word3_task_008_00"", ""atten_word_VP007_word3_rest_008_00"", ""atten_word_VP007_word3_rest_009_00"", ""atten_word_VP007_word3_task_009_00"", ""atten_word_VP007_word3_rest_010_00""]",True,,0.753234627184207,32,62,0.5952380952380952,0.5654290931223371,0.63125,0.5952380952380952,0.19047619047619047
VP008,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP008_word1_task_002_00"", ""atten_word_VP008_word1_rest_002_00"", ""atten_word_VP008_word1_rest_007_00"", ""atten_word_VP008_word1_task_010_00"", ""atten_word_VP008_word1_rest_009_00"", ""atten_word_VP008_word2_task_003_00"", ""atten_word_VP008_word2_task_004_00"", ""atten_word_VP008_word2_rest_005_00"", ""atten_word_VP008_word2_task_006_00"", ""atten_word_VP008_word2_task_008_00"", ""atten_word_VP008_word2_task_009_00"", ""atten_word_VP008_word2_rest_009_00"", ""atten_word_VP008_word3_rest_001_00"", ""atten_word_VP008_word3_rest_005_00"", ""atten_word_VP008_word3_rest_006_00"", ""atten_word_VP008_word3_rest_007_00"", ""atten_word_VP008_word3_task_006_00"", ""atten_word_VP008_word3_task_010_00""]","[""atten_word_VP008_word1_rest_001_00"", ""atten_word_VP008_word1_task_001_00"", ""atten_word_VP008_word1_rest_003_00"", ""atten_word_VP008_word1_task_003_00"", ""atten_word_VP008_word1_rest_004_00"", ""atten_word_VP008_word1_task_004_00"", ""atten_word_VP008_word1_task_005_00"", ""atten_word_VP008_word1_task_006_00"", ""atten_word_VP008_word1_rest_005_00"", ""atten_word_VP008_word1_rest_006_00"", ""atten_word_VP008_word1_task_007_00"", ""atten_word_VP008_word1_rest_008_00"", ""atten_word_VP008_word1_task_008_00"", ""atten_word_VP008_word1_task_009_00"", ""atten_word_VP008_word1_rest_010_00"", ""atten_word_VP008_word2_task_001_00"", ""atten_word_VP008_word2_rest_001_00"", ""atten_word_VP008_word2_task_002_00"", ""atten_word_VP008_word2_rest_002_00"", ""atten_word_VP008_word2_rest_003_00"", ""atten_word_VP008_word2_rest_004_00"", ""atten_word_VP008_word2_task_005_00"", ""atten_word_VP008_word2_rest_006_00"", ""atten_word_VP008_word2_rest_007_00"", ""atten_word_VP008_word2_task_007_00"", ""atten_word_VP008_word2_rest_008_00"", ""atten_word_VP008_word2_rest_010_00"", ""atten_word_VP008_word2_task_010_00"", ""atten_word_VP008_word3_task_001_00"", ""atten_word_VP008_word3_task_002_00"", ""atten_word_VP008_word3_task_003_00"", ""atten_word_VP008_word3_rest_002_00"", ""atten_word_VP008_word3_task_004_00"", ""atten_word_VP008_word3_rest_003_00"", ""atten_word_VP008_word3_rest_004_00"", ""atten_word_VP008_word3_task_005_00"", ""atten_word_VP008_word3_rest_008_00"", ""atten_word_VP008_word3_task_007_00"", ""atten_word_VP008_word3_rest_009_00"", ""atten_word_VP008_word3_task_008_00"", ""atten_word_VP008_word3_task_009_00"", ""atten_word_VP008_word3_rest_010_00""]",True,,0.7766443310997766,70,100,0.5476190476190477,0.5452991452991452,0.5486111111111112,0.5476190476190477,0.09523809523809523
VP009,2023,pooled_refit,0.30,0.3,18,42,"{""0"": 9, ""1"": 9}","{""0"": 21, ""1"": 21}","[""atten_word_VP009_word1_task_002_00"", ""atten_word_VP009_word1_rest_002_00"", ""atten_word_VP009_word1_rest_007_00"", ""atten_word_VP009_word1_rest_009_00"", ""atten_word_VP009_word1_task_010_00"", ""atten_word_VP009_word2_task_003_00"", ""atten_word_VP009_word2_task_004_00"", ""atten_word_VP009_word2_task_006_00"", ""atten_word_VP009_word2_rest_005_00"", ""atten_word_VP009_word2_task_008_00"", ""atten_word_VP009_word2_rest_009_00"", ""atten_word_VP009_word2_task_009_00"", ""atten_word_VP009_word3_rest_001_00"", ""atten_word_VP009_word3_rest_005_00"", ""atten_word_VP009_word3_rest_006_00"", ""atten_word_VP009_word3_rest_007_00"", ""atten_word_VP009_word3_task_006_00"", ""atten_word_VP009_word3_task_010_00""]","[""atten_word_VP009_word1_task_001_00"", ""atten_word_VP009_word1_rest_001_00"", ""atten_word_VP009_word1_task_003_00"", ""atten_word_VP009_word1_task_004_00"", ""atten_word_VP009_word1_rest_003_00"", ""atten_word_VP009_word1_task_005_00"", ""atten_word_VP009_word1_rest_004_00"", ""atten_word_VP009_word1_rest_005_00"", ""atten_word_VP009_word1_task_006_00"", ""atten_word_VP009_word1_rest_006_00"", ""atten_word_VP009_word1_task_007_00"", ""atten_word_VP009_word1_task_008_00"", ""atten_word_VP009_word1_rest_008_00"", ""atten_word_VP009_word1_task_009_00"", ""atten_word_VP009_word1_rest_010_00"", ""atten_word_VP009_word2_task_001_00"", ""atten_word_VP009_word2_rest_001_00"", ""atten_word_VP009_word2_task_002_00"", ""atten_word_VP009_word2_rest_002_00"", ""atten_word_VP009_word2_rest_003_00"", ""atten_word_VP009_word2_task_005_00"", ""atten_word_VP009_word2_rest_004_00"", ""atten_word_VP009_word2_task_007_00"", ""atten_word_VP009_word2_rest_006_00"", ""atten_word_VP009_word2_rest_007_00"", ""atten_word_VP009_word2_rest_008_00"", ""atten_word_VP009_word2_rest_010_00"", ""atten_word_VP009_word2_task_010_00"", ""atten_word_VP009_word3_task_001_00"", ""atten_word_VP009_word3_rest_002_00"", ""atten_word_VP009_word3_rest_003_00"", ""atten_word_VP009_word3_task_002_00"", ""atten_word_VP009_word3_task_003_00"", ""atten_word_VP009_word3_task_004_00"", ""atten_word_VP009_word3_rest_004_00"", ""atten_word_VP009_word3_task_005_00"", ""atten_word_VP009_word3_rest_008_00"", ""atten_word_VP009_word3_rest_009_00"", ""atten_word_VP009_word3_task_007_00"", ""atten_word_VP009_word3_rest_010_00"", ""atten_word_VP009_word3_task_008_00"", ""atten_word_VP009_word3_task_009_00""]",True,,0.7999644381223329,45,75,0.7380952380952381,0.7343300747556067,0.7524038461538461,0.7380952380952381,0.47619047619047616
