n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,65.61424221711303,11.060806102185246,65.30964574928228,11.397200691812836,66.43205408132772,10.772006539100413,65.61515778907084,11.061105652342357,0.48420246500313824,0.16590844671487104
