n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,78.21337077544585,13.811057523857803,78.11413276570124,13.875705819228513,78.57899681610971,13.814766542489581,78.21291344820756,13.810719800302152,0.5642650810621228,0.27621942708682573
