n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,81.99786324786325,9.537780376530023,81.47102506169264,10.224117781633444,84.11592369192402,7.978459529647748,81.99786324786325,9.537780376530023,0.639957264957265,0.19075560753060045
