n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,63.0476335258944,13.805197822152863,62.981043168151295,13.851943103267605,64.72572561533259,13.10027360782344,63.04775022956841,13.805143363455684,0.44568837229175634,0.20709017990130668
