n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,61.642685851318944,11.138325795717869,61.2174102697506,11.270873016058456,62.13931536697005,11.455992458119638,61.639467381155356,11.139315515065299,0.2327996723351442,0.2227971500709915
