n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,68.14168440255398,12.951948245477043,68.02599007377336,12.990769301634284,68.56516609426654,12.839124551764005,68.1438628711356,12.951842367214173,0.5221203171765308,0.19427946947778338
