n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,57.179487179487175,7.856621139300006,55.150029458869845,9.767824707965337,56.81467762650565,11.064804794504306,57.179487179487175,7.856621139300006,0.14358974358974358,0.15713242278600012
