n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,49.82279042270174,4.190612953563943,47.60853178141163,5.075894241310337,49.76492068263853,5.154081226100614,49.81729055258467,4.195472353919782,-0.0036626701344965955,0.08391721496965905
