n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,61.25815351266135,10.86749580398606,60.82514733706721,10.985485158895674,61.782585549878924,11.180157685434141,61.25589225589225,10.867361014595751,0.2251283814057295,0.21735039277936233
