n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,60.20016215668389,10.759807272320336,59.22757230803245,11.134202145046471,62.22559148480386,10.124874252061423,60.20018365472911,10.759808008718725,0.40298015064028225,0.1613963630042852
