n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,54.38005472788081,5.249332058823305,51.300375828494694,6.560657376499032,63.194022181532816,7.557627843434762,54.368227731864096,5.249972891202261,0.31561298758032463,0.07874419067298113
