n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,78.4876835156173,11.538205467628941,78.17795006561678,12.049786434354878,79.25689804012639,11.332689602082354,78.48613586848882,11.537032721239688,0.5697454766531542,0.23075789007141545
