n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,76.24357656731758,12.623878380645529,75.57044380247396,13.290223046008458,78.15748287786712,12.445894934287221,76.24385986278568,12.624321073163689,0.5248717210248434,0.25247813467734304
