n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,35.434681260768215,2.921253363250437,32.77806312513396,3.2990405161257166,36.08331304560834,4.268390294134494,35.44383226201408,2.9180098570955693,0.03165100949178148,0.04377233748960523
