n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,67.44319448667274,13.566885226788102,67.28185152505066,13.633161219490628,67.97441703102368,13.270448347342676,67.44628099173553,13.565662445888613,0.5116439175295474,0.2035048683506935
