n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,37.55508259856086,4.223519034515409,33.659355012890636,5.148587308980254,38.737010834531844,5.305659593674079,37.55035200489746,4.23066655768963,0.06327990587244253,0.06342271247375099
