n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,80.55689901860025,13.249869735479457,80.49653142466234,13.30319943989596,80.80537632731554,13.264189613953134,80.55636747452604,13.24989320525777,0.6111333767273184,0.2649966860724187
