n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,50.83308700364568,3.528291692210564,50.258538203854165,3.753561048165434,50.8685160022409,3.7840972627252967,50.83303624480096,3.5284977410081875,0.016660485614650108,0.07057018644410742
