n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,81.89102564102565,9.690271063100003,81.33411907958747,10.38911094105567,84.04205171731422,8.143251952281233,81.89102564102562,9.690271063100003,0.6378205128205128,0.19380542126200007
