n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,42.53049980322707,7.199105919626553,41.76245642255682,7.177866921064097,42.85654600059804,7.412372070059675,42.52086078173035,7.194869088074681,0.13784835770873327,0.10793842294206057
