n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,54.78465858705292,5.097209479677538,52.12561854441917,7.6649917898687745,55.33839159133732,7.39788099650039,54.78025351554764,5.101984342663291,0.09560375510955613,0.10204249415714015
