n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,82.79914529914531,9.952469611431436,82.61426898629126,10.299114924513459,83.3629889854196,9.763119392742938,82.79914529914531,9.952469611431436,0.6559829059829061,0.19904939222862872
