n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,62.266972115479355,9.000147088842594,61.90877637741309,9.069107786060968,62.74895345336441,9.168767426733174,62.26232917409388,9.000563156873461,0.24526765729396252,0.1800092822393322
