n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,54.34377771208986,5.031092404942651,51.40281456911734,7.4777167856813795,56.085415763991534,7.1621874973275,54.34264210734799,5.032627487421385,0.08685164495622508,0.10065133315177875
