n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,34.768115942028984,2.280599529838798,28.567096744600544,5.705516872220944,35.64329398169442,6.442498545419727,34.7689011325375,2.2806065053678406,0.021526712667240155,0.03420903169095116
