n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,39.89024019458802,5.8153620162527835,36.697591169831774,6.772270951130567,41.75799611111247,7.434460205007149,39.88674625038262,5.816759684173747,0.09830993330993328,0.08724787550627122
