n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,64.6255060728745,10.475713391616141,61.06834349251156,14.105346045884302,68.83940933268123,11.456706601611499,64.62550607287449,10.47571339161614,0.2925101214574899,0.20951426783232283
