n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,56.87321937321938,6.069855563797939,54.292333739141306,8.178479317992004,57.23383509332083,10.018607647503833,56.87321937321938,6.069855563797937,0.13746438746438747,0.12139711127595876
