n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,74.25155187703221,12.226873346001456,73.88962178849604,12.692030008013658,74.75727829139787,12.135732148051881,74.25173301643889,12.226869905728616,0.4850327090705462,0.24453758787603602
