n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,79.47812592373631,13.301809585639058,79.38532222569647,13.377410160170037,79.82836354541851,13.300526264401613,79.4778173895821,13.301586251069637,0.5895609753725404,0.26603508095489703
