n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
26,74.34210526315789,9.276082490533982,73.59481954010111,10.364300663993294,75.80830446561096,9.045788963319598,74.34210526315789,9.276082490533982,0.48684210526315785,0.18552164981067967
