n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
51,79.36077446053798,12.808011013687167,79.14702223400334,13.027346319567327,79.97096306830532,12.606407814635512,79.36007130124779,12.807628138374497,0.5872114661775584,0.25615866835848167
