n_subjects,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,kappa_mean,kappa_std
11,59.50599639594854,10.014702222150609,58.8204674430268,10.590294048952924,59.90798486742101,10.34894684842899,59.50122341426689,10.015057760087698,0.3925423765126817,0.15022403494259395
